Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,4,7
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,2,8
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,2,9
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,367,1
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,210,2
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,127,3
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,50,4
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,21,5
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,10,6
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,4,7
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,1,8
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,295,1
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,208,2
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,92,3
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,72,4
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,25,5
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,9,6
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,6,7
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,2,8
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,314,1
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,207,2
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,116,3
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,84,4
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,40,5
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,18,6
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,5,7
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,4,8
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,7,9
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,193,1
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,144,2
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,80,3
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,59,4
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,26,5
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,6,6
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,4,7
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,3,8
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,1,9
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,233,1
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,175,2
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,83,3
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,66,4
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,21,5
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,8,6
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,5,7
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,5,9
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,293,1
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,188,2
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,102,3
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,57,4
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,27,5
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,11,6
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,3,7
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,1,8
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,1,9
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,293,1
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,236,2
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,106,3
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,83,4
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,40,5
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,13,6
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,3,7
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,2,8
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,4,9
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,440,1
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,269,2
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,136,3
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,79,4
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,39,5
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,16,6
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,10,7
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,10,8
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,7,9
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,226,1
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,152,2
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,66,3
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,45,4
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,23,5
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,6,6
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,4,7
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,2,8
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,3,9
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,139,1
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,115,2
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,113,3
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,71,4
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,22,5
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,9,6
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,5,7
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,2,8
2000-01-01,2,Eixample,5,el Fort Pienc,20,2001,127,1
2000-01-01,2,Eixample,5,el Fort Pienc,20,2001,118,2
2000-01-01,2,Eixample,5,el Fort Pienc,20,2001,81,3
2000-01-01,2,Eixample,5,el Fort Pienc,20,2001,52,4
2000-01-01,2,Eixample,5,el Fort Pienc,20,2001,17,5
2000-01-01,2,Eixample,5,el Fort Pienc,20,2001,9,6
2000-01-01,2,Eixample,5,el Fort Pienc,20,2001,1,7
2000-01-01,2,Eixample,5,el Fort Pienc,20,2002,170,1
2000-01-01,2,Eixample,5,el Fort Pienc,20,2002,160,2
2000-01-01,2,Eixample,5,el Fort Pienc,20,2002,134,3
2000-01-01,2,Eixample,5,el Fort Pienc,20,2002,91,4
2000-01-01,2,Eixample,5,el Fort Pienc,20,2002,30,5
2000-01-01,2,Eixample,5,el Fort Pienc,20,2002,3,6
2000-01-01,2,Eixample,5,el Fort Pienc,20,2002,3,7
2000-01-01,2,Eixample,5,el Fort Pienc,20,2002,1,8
2000-01-01,2,Eixample,5,el Fort Pienc,20,2002,1,9
2000-01-01,2,Eixample,5,el Fort Pienc,20,2003,97,1
2000-01-01,2,Eixample,5,el Fort Pienc,20,2003,99,2
2000-01-01,2,Eixample,5,el Fort Pienc,20,2003,73,3
2000-01-01,2,Eixample,5,el Fort Pienc,20,2003,59,4
2000-01-01,2,Eixample,5,el Fort Pienc,20,2003,17,5
2000-01-01,2,Eixample,5,el Fort Pienc,20,2003,5,6
2000-01-01,2,Eixample,5,el Fort Pienc,20,2003,1,7
2000-01-01,2,Eixample,5,el Fort Pienc,20,2004,127,1
2000-01-01,2,Eixample,5,el Fort Pienc,20,2004,149,2
2000-01-01,2,Eixample,5,el Fort Pienc,20,2004,130,3
2000-01-01,2,Eixample,5,el Fort Pienc,20,2004,84,4
2000-01-01,2,Eixample,5,el Fort Pienc,20,2004,29,5
2000-01-01,2,Eixample,5,el Fort Pienc,20,2004,6,6
2000-01-01,2,Eixample,5,el Fort Pienc,20,2004,4,7
2000-01-01,2,Eixample,5,el Fort Pienc,20,2004,1,8
2000-01-01,2,Eixample,5,el Fort Pienc,20,2004,1,9
2000-01-01,2,Eixample,5,el Fort Pienc,20,2005,156,1
2000-01-01,2,Eixample,5,el Fort Pienc,20,2005,194,2
2000-01-01,2,Eixample,5,el Fort Pienc,20,2005,164,3
2000-01-01,2,Eixample,5,el Fort Pienc,20,2005,148,4
2000-01-01,2,Eixample,5,el Fort Pienc,20,2005,48,5
2000-01-01,2,Eixample,5,el Fort Pienc,20,2005,15,6
2000-01-01,2,Eixample,5,el Fort Pienc,20,2005,7,7
2000-01-01,2,Eixample,5,el Fort Pienc,20,2005,4,8
2000-01-01,2,Eixample,5,el Fort Pienc,20,2005,1,9
2000-01-01,2,Eixample,5,el Fort Pienc,20,2006,188,1
2000-01-01,2,Eixample,5,el Fort Pienc,20,2006,139,2
2000-01-01,2,Eixample,5,el Fort Pienc,20,2006,152,3
2000-01-01,2,Eixample,5,el Fort Pienc,20,2006,94,4
2000-01-01,2,Eixample,5,el Fort Pienc,20,2006,34,5
2000-01-01,2,Eixample,5,el Fort Pienc,20,2006,8,6
2000-01-01,2,Eixample,5,el Fort Pienc,20,2006,2,7
2000-01-01,2,Eixample,5,el Fort Pienc,20,2007,102,1
2000-01-01,2,Eixample,5,el Fort Pienc,20,2007,71,2
2000-01-01,2,Eixample,5,el Fort Pienc,20,2007,85,3
2000-01-01,2,Eixample,5,el Fort Pienc,20,2007,74,4
2000-01-01,2,Eixample,5,el Fort Pienc,20,2007,12,5
2000-01-01,2,Eixample,5,el Fort Pienc,20,2007,7,6
2000-01-01,2,Eixample,5,el Fort Pienc,20,2007,3,7
2000-01-01,2,Eixample,5,el Fort Pienc,20,2007,2,9
2000-01-01,2,Eixample,5,el Fort Pienc,20,2008,158,1
2000-01-01,2,Eixample,5,el Fort Pienc,20,2008,159,2
2000-01-01,2,Eixample,5,el Fort Pienc,20,2008,154,3
2000-01-01,2,Eixample,5,el Fort Pienc,20,2008,114,4
2000-01-01,2,Eixample,5,el Fort Pienc,20,2008,45,5
2000-01-01,2,Eixample,5,el Fort Pienc,20,2008,10,6
2000-01-01,2,Eixample,5,el Fort Pienc,20,2008,7,7
2000-01-01,2,Eixample,5,el Fort Pienc,20,2008,3,8
2000-01-01,2,Eixample,5,el Fort Pienc,20,2009,141,1
2000-01-01,2,Eixample,5,el Fort Pienc,20,2009,138,2
2000-01-01,2,Eixample,5,el Fort Pienc,20,2009,126,3
2000-01-01,2,Eixample,5,el Fort Pienc,20,2009,139,4
2000-01-01,2,Eixample,5,el Fort Pienc,20,2009,33,5
2000-01-01,2,Eixample,5,el Fort Pienc,20,2009,7,6
2000-01-01,2,Eixample,5,el Fort Pienc,20,2009,4,7
2000-01-01,2,Eixample,5,el Fort Pienc,20,2009,1,8
2000-01-01,2,Eixample,5,el Fort Pienc,21,2010,121,1
2000-01-01,2,Eixample,5,el Fort Pienc,21,2010,108,2
2000-01-01,2,Eixample,5,el Fort Pienc,21,2010,90,3
2000-01-01,2,Eixample,5,el Fort Pienc,21,2010,84,4
2000-01-01,2,Eixample,5,el Fort Pienc,21,2010,33,5
2000-01-01,2,Eixample,5,el Fort Pienc,21,2010,6,6
2000-01-01,2,Eixample,5,el Fort Pienc,21,2010,5,7
2000-01-01,2,Eixample,5,el Fort Pienc,21,2011,95,1
2000-01-01,2,Eixample,5,el Fort Pienc,21,2011,110,2
2000-01-01,2,Eixample,5,el Fort Pienc,21,2011,93,3
2000-01-01,2,Eixample,5,el Fort Pienc,21,2011,93,4
2000-01-01,2,Eixample,5,el Fort Pienc,21,2011,21,5
2000-01-01,2,Eixample,5,el Fort Pienc,21,2011,4,6
2000-01-01,2,Eixample,5,el Fort Pienc,21,2011,1,8
2000-01-01,2,Eixample,5,el Fort Pienc,21,2012,136,1
2000-01-01,2,Eixample,5,el Fort Pienc,21,2012,132,2
2000-01-01,2,Eixample,5,el Fort Pienc,21,2012,108,3
2000-01-01,2,Eixample,5,el Fort Pienc,21,2012,134,4
2000-01-01,2,Eixample,5,el Fort Pienc,21,2012,26,5
2000-01-01,2,Eixample,5,el Fort Pienc,21,2012,4,6
2000-01-01,2,Eixample,5,el Fort Pienc,21,2012,2,7
2000-01-01,2,Eixample,5,el Fort Pienc,21,2013,157,1
2000-01-01,2,Eixample,5,el Fort Pienc,21,2013,149,2
2000-01-01,2,Eixample,5,el Fort Pienc,21,2013,80,3
2000-01-01,2,Eixample,5,el Fort Pienc,21,2013,52,4
2000-01-01,2,Eixample,5,el Fort Pienc,21,2013,15,5
2000-01-01,2,Eixample,5,el Fort Pienc,21,2013,2,6
2000-01-01,2,Eixample,5,el Fort Pienc,22,2014,184,1
2000-01-01,2,Eixample,5,el Fort Pienc,22,2014,167,2
2000-01-01,2,Eixample,5,el Fort Pienc,22,2014,83,3
2000-01-01,2,Eixample,5,el Fort Pienc,22,2014,47,4
2000-01-01,2,Eixample,5,el Fort Pienc,22,2014,24,5
2000-01-01,2,Eixample,5,el Fort Pienc,22,2014,7,6
2000-01-01,2,Eixample,5,el Fort Pienc,22,2015,204,1
2000-01-01,2,Eixample,5,el Fort Pienc,22,2015,211,2
2000-01-01,2,Eixample,5,el Fort Pienc,22,2015,112,3
2000-01-01,2,Eixample,5,el Fort Pienc,22,2015,74,4
2000-01-01,2,Eixample,5,el Fort Pienc,22,2015,18,5
2000-01-01,2,Eixample,5,el Fort Pienc,22,2015,7,6
2000-01-01,2,Eixample,5,el Fort Pienc,22,2015,1,7
2000-01-01,2,Eixample,5,el Fort Pienc,22,2015,1,9
2000-01-01,2,Eixample,5,el Fort Pienc,22,2016,192,1
2000-01-01,2,Eixample,5,el Fort Pienc,22,2016,196,2
2000-01-01,2,Eixample,5,el Fort Pienc,22,2016,140,3
2000-01-01,2,Eixample,5,el Fort Pienc,22,2016,131,4
2000-01-01,2,Eixample,5,el Fort Pienc,22,2016,33,5
2000-01-01,2,Eixample,5,el Fort Pienc,22,2016,4,6
2000-01-01,2,Eixample,5,el Fort Pienc,22,2016,3,7
2000-01-01,2,Eixample,5,el Fort Pienc,22,2016,3,9
2000-01-01,2,Eixample,5,el Fort Pienc,22,2017,195,1
2000-01-01,2,Eixample,5,el Fort Pienc,22,2017,211,2
2000-01-01,2,Eixample,5,el Fort Pienc,22,2017,158,3
2000-01-01,2,Eixample,5,el Fort Pienc,22,2017,110,4
2000-01-01,2,Eixample,5,el Fort Pienc,22,2017,31,5
2000-01-01,2,Eixample,5,el Fort Pienc,22,2017,8,6
2000-01-01,2,Eixample,5,el Fort Pienc,22,2017,2,7
2000-01-01,2,Eixample,5,el Fort Pienc,22,2017,1,8
2000-01-01,2,Eixample,5,el Fort Pienc,22,2017,2,9
2000-01-01,2,Eixample,5,el Fort Pienc,22,2018,166,1
2000-01-01,2,Eixample,5,el Fort Pienc,22,2018,179,2
2000-01-01,2,Eixample,5,el Fort Pienc,22,2018,134,3
2000-01-01,2,Eixample,5,el Fort Pienc,22,2018,127,4
2000-01-01,2,Eixample,5,el Fort Pienc,22,2018,37,5
2000-01-01,2,Eixample,5,el Fort Pienc,22,2018,13,6
2000-01-01,2,Eixample,5,el Fort Pienc,22,2018,12,7
2000-01-01,2,Eixample,5,el Fort Pienc,22,2018,7,8
2000-01-01,2,Eixample,5,el Fort Pienc,22,2018,2,9
2000-01-01,2,Eixample,5,el Fort Pienc,22,2019,171,1
2000-01-01,2,Eixample,5,el Fort Pienc,22,2019,210,2
2000-01-01,2,Eixample,5,el Fort Pienc,22,2019,140,3
2000-01-01,2,Eixample,5,el Fort Pienc,22,2019,114,4
2000-01-01,2,Eixample,5,el Fort Pienc,22,2019,38,5
2000-01-01,2,Eixample,5,el Fort Pienc,22,2019,12,6
2000-01-01,2,Eixample,5,el Fort Pienc,22,2019,7,7
2000-01-01,2,Eixample,5,el Fort Pienc,22,2019,3,8
2000-01-01,2,Eixample,5,el Fort Pienc,22,2019,2,9
2000-01-01,2,Eixample,5,el Fort Pienc,22,2020,225,1
2000-01-01,2,Eixample,5,el Fort Pienc,22,2020,174,2
2000-01-01,2,Eixample,5,el Fort Pienc,22,2020,102,3
2000-01-01,2,Eixample,5,el Fort Pienc,22,2020,61,4
2000-01-01,2,Eixample,5,el Fort Pienc,22,2020,18,5
2000-01-01,2,Eixample,5,el Fort Pienc,22,2020,8,6
2000-01-01,2,Eixample,5,el Fort Pienc,22,2020,2,7
2000-01-01,2,Eixample,5,el Fort Pienc,22,2020,1,8
2000-01-01,2,Eixample,6,la Sagrada Família,23,2021,170,1
2000-01-01,2,Eixample,6,la Sagrada Família,23,2021,198,2
2000-01-01,2,Eixample,6,la Sagrada Família,23,2021,130,3
2000-01-01,2,Eixample,6,la Sagrada Família,23,2021,77,4
2000-01-01,2,Eixample,6,la Sagrada Família,23,2021,27,5
2000-01-01,2,Eixample,6,la Sagrada Família,23,2021,9,6
2000-01-01,2,Eixample,6,la Sagrada Família,23,2021,1,7
2000-01-01,2,Eixample,6,la Sagrada Família,23,2021,3,8
2000-01-01,2,Eixample,6,la Sagrada Família,23,2022,134,1
2000-01-01,2,Eixample,6,la Sagrada Família,23,2022,107,2
2000-01-01,2,Eixample,6,la Sagrada Família,23,2022,120,3
2000-01-01,2,Eixample,6,la Sagrada Família,23,2022,68,4
2000-01-01,2,Eixample,6,la Sagrada Família,23,2022,25,5
2000-01-01,2,Eixample,6,la Sagrada Família,23,2022,6,6
2000-01-01,2,Eixample,6,la Sagrada Família,23,2022,1,9
2000-01-01,2,Eixample,6,la Sagrada Família,23,2023,104,1
2000-01-01,2,Eixample,6,la Sagrada Família,23,2023,117,2
2000-01-01,2,Eixample,6,la Sagrada Família,23,2023,85,3
2000-01-01,2,Eixample,6,la Sagrada Família,23,2023,97,4
2000-01-01,2,Eixample,6,la Sagrada Família,23,2023,17,5
2000-01-01,2,Eixample,6,la Sagrada Família,23,2023,3,6
2000-01-01,2,Eixample,6,la Sagrada Família,23,2023,1,7
2000-01-01,2,Eixample,6,la Sagrada Família,23,2023,1,8
2000-01-01,2,Eixample,6,la Sagrada Família,23,2024,149,1
2000-01-01,2,Eixample,6,la Sagrada Família,23,2024,158,2
2000-01-01,2,Eixample,6,la Sagrada Família,23,2024,86,3
2000-01-01,2,Eixample,6,la Sagrada Família,23,2024,73,4
2000-01-01,2,Eixample,6,la Sagrada Família,23,2024,23,5
2000-01-01,2,Eixample,6,la Sagrada Família,23,2024,3,6
2000-01-01,2,Eixample,6,la Sagrada Família,24,2025,157,1
2000-01-01,2,Eixample,6,la Sagrada Família,24,2025,133,2
2000-01-01,2,Eixample,6,la Sagrada Família,24,2025,105,3
2000-01-01,2,Eixample,6,la Sagrada Família,24,2025,66,4
2000-01-01,2,Eixample,6,la Sagrada Família,24,2025,15,5
2000-01-01,2,Eixample,6,la Sagrada Família,24,2025,2,6
2000-01-01,2,Eixample,6,la Sagrada Família,24,2025,2,7
2000-01-01,2,Eixample,6,la Sagrada Família,24,2026,242,1
2000-01-01,2,Eixample,6,la Sagrada Família,24,2026,214,2
2000-01-01,2,Eixample,6,la Sagrada Família,24,2026,156,3
2000-01-01,2,Eixample,6,la Sagrada Família,24,2026,107,4
2000-01-01,2,Eixample,6,la Sagrada Família,24,2026,37,5
2000-01-01,2,Eixample,6,la Sagrada Família,24,2026,4,6
2000-01-01,2,Eixample,6,la Sagrada Família,24,2026,6,7
2000-01-01,2,Eixample,6,la Sagrada Família,24,2026,1,8
2000-01-01,2,Eixample,6,la Sagrada Família,24,2027,227,1
2000-01-01,2,Eixample,6,la Sagrada Família,24,2027,248,2
2000-01-01,2,Eixample,6,la Sagrada Família,24,2027,184,3
2000-01-01,2,Eixample,6,la Sagrada Família,24,2027,115,4
2000-01-01,2,Eixample,6,la Sagrada Família,24,2027,31,5
2000-01-01,2,Eixample,6,la Sagrada Família,24,2027,5,6
2000-01-01,2,Eixample,6,la Sagrada Família,24,2027,3,7
2000-01-01,2,Eixample,6,la Sagrada Família,24,2028,197,1
2000-01-01,2,Eixample,6,la Sagrada Família,24,2028,215,2
2000-01-01,2,Eixample,6,la Sagrada Família,24,2028,152,3
2000-01-01,2,Eixample,6,la Sagrada Família,24,2028,136,4
2000-01-01,2,Eixample,6,la Sagrada Família,24,2028,35,5
2000-01-01,2,Eixample,6,la Sagrada Família,24,2028,5,6
2000-01-01,2,Eixample,6,la Sagrada Família,24,2028,3,7
2000-01-01,2,Eixample,6,la Sagrada Família,24,2029,101,1
2000-01-01,2,Eixample,6,la Sagrada Família,24,2029,113,2
2000-01-01,2,Eixample,6,la Sagrada Família,24,2029,107,3
2000-01-01,2,Eixample,6,la Sagrada Família,24,2029,95,4
2000-01-01,2,Eixample,6,la Sagrada Família,24,2029,18,5
2000-01-01,2,Eixample,6,la Sagrada Família,24,2029,5,6
2000-01-01,2,Eixample,6,la Sagrada Família,24,2030,155,1
2000-01-01,2,Eixample,6,la Sagrada Família,24,2030,165,2
2000-01-01,2,Eixample,6,la Sagrada Família,24,2030,107,3
2000-01-01,2,Eixample,6,la Sagrada Família,24,2030,74,4
2000-01-01,2,Eixample,6,la Sagrada Família,24,2030,11,5
2000-01-01,2,Eixample,6,la Sagrada Família,24,2030,5,6
2000-01-01,2,Eixample,6,la Sagrada Família,24,2030,1,7
2000-01-01,2,Eixample,6,la Sagrada Família,24,2031,97,1
2000-01-01,2,Eixample,6,la Sagrada Família,24,2031,96,2
2000-01-01,2,Eixample,6,la Sagrada Família,24,2031,103,3
2000-01-01,2,Eixample,6,la Sagrada Família,24,2031,84,4
2000-01-01,2,Eixample,6,la Sagrada Família,24,2031,28,5
2000-01-01,2,Eixample,6,la Sagrada Família,24,2031,5,6
2000-01-01,2,Eixample,6,la Sagrada Família,24,2032,114,1
2000-01-01,2,Eixample,6,la Sagrada Família,24,2032,137,2
2000-01-01,2,Eixample,6,la Sagrada Família,24,2032,97,3
2000-01-01,2,Eixample,6,la Sagrada Família,24,2032,70,4
2000-01-01,2,Eixample,6,la Sagrada Família,24,2032,20,5
2000-01-01,2,Eixample,6,la Sagrada Família,24,2032,4,6
2000-01-01,2,Eixample,6,la Sagrada Família,24,2032,1,7
2000-01-01,2,Eixample,6,la Sagrada Família,25,2033,106,1
2000-01-01,2,Eixample,6,la Sagrada Família,25,2033,138,2
2000-01-01,2,Eixample,6,la Sagrada Família,25,2033,85,3
2000-01-01,2,Eixample,6,la Sagrada Família,25,2033,87,4
2000-01-01,2,Eixample,6,la Sagrada Família,25,2033,16,5
2000-01-01,2,Eixample,6,la Sagrada Família,25,2033,4,6
2000-01-01,2,Eixample,6,la Sagrada Família,25,2033,2,7
2000-01-01,2,Eixample,6,la Sagrada Família,25,2033,1,8
2000-01-01,2,Eixample,6,la Sagrada Família,25,2034,168,1
2000-01-01,2,Eixample,6,la Sagrada Família,25,2034,172,2
2000-01-01,2,Eixample,6,la Sagrada Família,25,2034,85,3
2000-01-01,2,Eixample,6,la Sagrada Família,25,2034,55,4
2000-01-01,2,Eixample,6,la Sagrada Família,25,2034,11,5
2000-01-01,2,Eixample,6,la Sagrada Família,25,2034,5,6
2000-01-01,2,Eixample,6,la Sagrada Família,25,2034,1,7
2000-01-01,2,Eixample,6,la Sagrada Família,25,2034,1,8
2000-01-01,2,Eixample,6,la Sagrada Família,25,2035,150,1
2000-01-01,2,Eixample,6,la Sagrada Família,25,2035,166,2
2000-01-01,2,Eixample,6,la Sagrada Família,25,2035,114,3
2000-01-01,2,Eixample,6,la Sagrada Família,25,2035,92,4
2000-01-01,2,Eixample,6,la Sagrada Família,25,2035,21,5
2000-01-01,2,Eixample,6,la Sagrada Família,25,2035,9,6
2000-01-01,2,Eixample,6,la Sagrada Família,25,2035,1,7
2000-01-01,2,Eixample,6,la Sagrada Família,25,2035,2,8
2000-01-01,2,Eixample,6,la Sagrada Família,25,2036,113,1
2000-01-01,2,Eixample,6,la Sagrada Família,25,2036,149,2
2000-01-01,2,Eixample,6,la Sagrada Família,25,2036,111,3
2000-01-01,2,Eixample,6,la Sagrada Família,25,2036,73,4
2000-01-01,2,Eixample,6,la Sagrada Família,25,2036,17,5
2000-01-01,2,Eixample,6,la Sagrada Família,25,2036,3,6
2000-01-01,2,Eixample,6,la Sagrada Família,25,2037,88,1
2000-01-01,2,Eixample,6,la Sagrada Família,25,2037,115,2
2000-01-01,2,Eixample,6,la Sagrada Família,25,2037,90,3
2000-01-01,2,Eixample,6,la Sagrada Família,25,2037,88,4
2000-01-01,2,Eixample,6,la Sagrada Família,25,2037,21,5
2000-01-01,2,Eixample,6,la Sagrada Família,25,2037,12,6
